,MCP default,MCP VCG buyers,MCP VCG sellers,MCP Huang buyers,MCP Huang sellers,Average Utility,Average Profit,VCG Utility,VCG Profit,Huang Utility,Huang Profit,Average quantity,VCG quantity,Huang quantity
126,0.48655751670155584,0.46509015861015557,0.4691093889448988,0.5058230454814251,0.4672919879216866,2.332003565404415,3.3252059344031113,2.6345741577813335,3.087600600252697,2.0733841583854846,3.0219620680026296,13.423945429889525,13.423945429889525,13.038622565021797
127,0.5289997304280523,0.5227875968895159,0.5289667118669812,0.5341452679184797,0.5238541929376248,2.619088765462959,4.026528298466254,2.7072859460532777,4.045685680707059,2.550498326221754,3.7719150659808425,13.33008249746647,13.33008249746647,12.420719443600639
128,0.4780529849407887,0.4918461727006069,0.49676016245183935,0.494118921807056,0.46198704807452134,4.15154905725762,3.4335627235917827,3.9931496660567545,3.6884824951789295,3.9010161413905484,3.2272859138412584,12.839388793045217,12.839388793045217,12.341292777726776
129,0.47958459352694116,0.48185852479301494,0.4925247246521649,0.48358421637009014,0.47558497068379224,2.5047527818282083,2.1297838081317733,2.49186093714412,2.2933539791430593,2.376970111689266,2.092011918643904,9.443862826358759,9.443862826358759,8.921000903571269
130,0.43281389722084684,0.40499209343284504,0.426742689542751,0.45963612373149487,0.40599167071019876,2.36560424102556,2.426218827637983,2.641092768124205,2.3966537543365973,2.1007465660994544,2.0957642944367074,9.874559623935818,9.874559623935818,9.559322719958736
131,0.38867412081392483,0.38839251910133243,0.3910359578292905,0.3900447175600232,0.3873035240678265,4.141426385928529,2.4842262787338703,4.162317483463074,2.51737792411647,4.125468254778508,2.4557764078039788,11.643199354913842,11.643199354913842,11.143499051752325
132,0.5445432624647777,0.5312799699962357,0.5414931199748034,0.5546227105943514,0.534463814335204,3.495335469018829,3.4504245738014534,3.6915246316165953,3.425040548375737,3.355452599863416,3.0894272545363908,13.87802857430146,13.87802857430146,12.917692282526485
133,0.4527604557186102,0.44344038513596,0.4477796996456289,0.4582711703814754,0.44724974105574494,2.6694096772490137,2.5556404071224756,2.797478901428187,2.4979898001790932,2.6079222904229247,2.4616816822475207,11.157788161385042,11.157788161385042,10.844623204840401
134,0.3679848947231416,0.36289670186515854,0.37599609101653053,0.3715314159592298,0.36443837348705344,3.682486990747207,2.5087336147038197,3.767104968528337,2.6269591994308965,3.5241690401199572,2.463700302635885,12.69788310011836,12.69788310011836,12.20847407880646
135,0.5163190284343868,0.509582412718543,0.5289121582210924,0.5220891771956826,0.510548879673091,3.852597136012689,3.0543254196290697,3.9644050198550986,3.280817075296672,3.655642041382838,2.965605397707369,15.375690574358298,15.375690574358298,14.753706231311243
136,0.4756779852193919,0.46390412774949125,0.4656716721135837,0.4869944458333816,0.46436152460540225,2.8163495866801473,2.101141107016162,2.947556083205901,1.9977522830481915,2.6578252853521427,1.978924198359209,10.79992347659178,10.79992347659178,10.494962922045397
137,0.5103369407688065,0.5043003282887806,0.5220551818150442,0.5220272830938956,0.4986465984437176,2.312507713457846,3.0591950197011903,2.4230570012555037,3.18737816923034,2.184926264319892,2.8999064843156623,10.91340574896148,10.91340574896148,10.003540275199793
138,0.48475757710286804,0.4905204973860945,0.5010209890746086,0.5010096255895292,0.46850552861620687,1.7151691689924264,2.3052236382670657,1.710376847971028,2.4826722481278964,1.5379499682907674,2.0753203240680276,10.904422346949726,10.904422346949726,10.0210824706524
139,0.46280109987373597,0.4500610523445742,0.4597030192313121,0.4748119477586805,0.45079025198879136,4.600628817701899,2.3745371736932754,4.781875069343946,2.3494180510773774,4.357074645843389,2.2092126264927847,13.7646025313269,13.7646025313269,13.262510221943048
140,0.4907826659073184,0.48213987184338564,0.4866327296739561,0.49847200926431845,0.48309332255031834,2.8751428767474567,2.6459901371474532,2.9877312619311653,2.6148979320536196,2.6980509033800804,2.554429462284753,11.90747644001966,11.90747644001966,11.448270297539647
141,0.522958373788885,0.5288302607096598,0.550961509311703,0.5303200841000246,0.5155966634777454,2.1739920198246887,2.066286124737047,2.117659376625672,2.3859955804368567,2.0045254780125914,1.990460737350688,10.299968917769249,10.299968917769249,9.778913901964298
142,0.4684515491762874,0.4690421208173464,0.47136233344882433,0.4694078135958125,0.4674952847567623,2.8477536322360697,2.2308751755518035,2.8435775010701962,2.268502490053682,2.70708183012246,2.2214762215016215,9.828823344540695,9.828823344540695,9.288361116435867
143,0.5946578104406095,0.6004402983717483,0.6033258581208913,0.6030048215826138,0.5863107992986053,2.8298276782142966,3.124020109817231,2.761480517469713,3.242819911944772,2.719169187893463,2.853272142872239,13.257259207906326,13.257259207906326,12.561609665076746
144,0.5068631401008727,0.48941137350604413,0.5062692530855993,0.5075270161060016,0.506199264095744,3.400691740468167,4.49778741092682,3.6757647278396846,4.489830845671977,3.392175979854005,4.2419162260972065,12.827336051269187,12.827336051269187,11.966796366244797
145,0.47966454898451094,0.48058503537662633,0.49351056774317525,0.4805881298019932,0.4787409681670287,2.5820269316372992,2.443865353060254,2.5725250588884916,2.650061474636787,2.5724963006411237,2.4160313123061044,10.319217133761052,10.319217133761052,10.131196873915917
146,0.4703462050556111,0.4739725063243639,0.47879283430846753,0.4786524668440372,0.4620399432671849,2.96014345535242,2.6326950202238786,2.9486591896860674,2.715279261332646,2.8799233271593816,2.414570291162037,9.657789537143683,9.657789537143683,9.035121933833976
147,0.45971792940551814,0.4591227756843924,0.4779458234747279,0.4657632811797877,0.4536725776312485,2.1621217142142375,2.679524979291283,2.1886544041788816,2.9170605093318946,1.9900738139824465,2.615951033533945,10.516169799733055,10.516169799733055,9.75101760372122
148,0.5816038261969898,0.5793609103278626,0.5949956080901236,0.5916221574759015,0.5715854949180782,2.9130600409061076,4.744166498803619,2.9791091157170904,4.951620333867356,2.76418876319656,4.609473135330296,13.444690510170075,13.444690510170075,12.957597381268307
149,0.49432134388392757,0.4710200892870297,0.4887076620158943,0.5049208220376081,0.48372186573024706,2.864812461308728,3.3835205299793647,3.2596707243163485,3.318311337932355,2.6932782361767633,3.244074441697131,13.15593902458419,13.15593902458419,12.80960155990701
150,0.4261707971098826,0.3784584845784556,0.387946801740617,0.47140825524140706,0.3809333389783581,3.618573076813484,2.5713580392665576,4.154633810954035,2.185029452136761,3.1097332328588196,2.076155247335728,10.946742199596308,10.946742199596308,10.654857645857948
151,0.4430390938026586,0.47097440507442806,0.4779028148474189,0.47721880793153393,0.4088593796737832,2.500829305489571,2.388654661598554,2.255640305187582,2.7491205358865884,2.12786596881506,2.036529442919658,10.302169800227091,10.302169800227091,10.127700609064007
152,0.4683239094696877,0.46866524265024884,0.4730291466533421,0.469244163103881,0.4674036558354944,2.776655320322153,2.6507929575788403,2.7759562363309565,2.7173275376542905,2.6232202170754206,2.64085723432257,10.796722650251219,10.796722650251219,9.898463722301237
153,0.47611838609033835,0.4762642762342537,0.48054974846238,0.4762773287902822,0.47595944339039453,2.7814446318630384,2.981608179249436,2.779586958870693,3.04432482561059,2.7565290468812598,2.979714391895826,11.914906153473174,11.914906153473174,11.802633702036738
154,0.46033745499734857,0.4576728641764711,0.4589704625698788,0.46188777879418424,0.45878713120051295,3.769745783340241,1.8524079568766552,3.807203898301158,1.8347441467342136,3.7502615959050978,1.7975101450162008,12.567818074463688,12.567818074463688,12.315094819346173
155,0.6655388182555422,0.6499660548094686,0.6636875772504508,0.6689982717777955,0.662079364733289,2.1406835877732306,3.2200354680393013,2.348195187155406,3.206132210558871,2.1006156420139313,3.12729009259083,11.582160448625334,11.582160448625334,11.222615004459428
156,0.507518382161493,0.4726435827220318,0.4764698496449348,0.540173701796918,0.4748630625260679,2.844318162298293,3.523723461187048,3.316442192615081,3.1214887597402488,2.4145441968185883,3.029723281120747,13.160917433295607,13.160917433295607,12.527411634879444
157,0.45312188850942525,0.4563592238521093,0.4574332506701665,0.456754451430112,0.44948932558873855,3.4289408062550537,2.513185427012426,3.385473394214488,2.577430733265763,3.2161290077906246,2.461924072896676,14.11162180394076,14.11162180394076,13.202978080117305
158,0.597861110723122,0.5991889162455108,0.6013015330290757,0.5997550110878528,0.5959672103583911,2.6949477642342097,3.352334404689053,2.683465947973842,3.39630444900425,2.5271358415830067,3.331265194129255,11.12477242845429,11.12477242845429,10.23926107844514
159,0.47633383815649327,0.4709969219404995,0.4776076683057413,0.47974110700806843,0.4729265693049181,2.1376745880642365,2.9805382993039693,2.202196247828954,3.0076676054681952,2.095281198352085,2.9459745478020234,10.144122171623431,10.144122171623431,9.847131509301132
160,0.37490280607268067,0.36202710884711886,0.3835459859051803,0.3864201227041188,0.3633854894412425,3.6497256456581204,2.048914838827817,3.82112807746849,2.175560015302114,3.507950519147784,1.7916448010401855,12.309735943469747,12.309735943469747,11.492986421124517
161,0.46684853522706066,0.4557230962201184,0.4663900285654343,0.4701100810396717,0.4635869894144496,3.414186193361696,3.486022761596131,3.586185616291293,3.489399725638513,3.3690705593097356,3.2335273880856925,13.83259247118861,13.83259247118861,12.950584733221525
162,0.49057911154228473,0.4716404988492658,0.47968617446116635,0.5086015932185266,0.47255662986604285,3.5561741423152076,2.942910471300928,3.8133422620382134,2.84196813195542,3.248388770587507,2.704972661054758,13.202277828354298,13.202277828354298,12.773263543289932
163,0.49220891916298803,0.49135446210611283,0.5011829895239628,0.492880151086242,0.491537687239734,3.5383523765591813,2.855038729436806,3.5495184479375057,3.00505964297769,3.3552907395598437,2.847612980041193,11.062866854746348,11.062866854746348,10.331921528103456
164,0.41798950221230613,0.4168959333443972,0.4190123997766989,0.4190238943365968,0.4169551100880155,3.7646694459680208,3.3235471707041904,3.7803986213188963,3.339272537917329,3.750483992087358,3.2159783133486606,13.713806928286528,13.713806928286528,12.927786020440067
165,0.4393045351571526,0.4395681392366177,0.4415635751897689,0.43979334772152,0.4388157225927852,3.0367052380848465,2.8953828186454844,3.034687797553184,2.938805736150479,2.950180974223546,2.8889341373324027,13.192544102105156,13.192544102105156,12.555750765243214
166,0.42828435049896957,0.42397042186876505,0.4342551994993909,0.4320678527070685,0.42450084829087065,2.895184588166159,2.4246675872809544,2.963812470046484,2.4979114093342485,2.777737367689539,2.3819541192039213,11.289399537180485,11.289399537180485,10.850310953117745
167,0.5373818738910088,0.5351627294886816,0.538327874821871,0.5388980840857295,0.5358656636962882,2.8781535784446293,2.870483421513657,2.9097739444707345,2.891225655761868,2.8583026967842313,2.7733921395213197,13.092433838999671,13.092433838999671,12.458515566128966
168,0.4455269081130749,0.4081811114740021,0.42292072309805273,0.4685175104401219,0.42253630578602785,3.449558127696061,2.3708111836906207,3.8549614809833646,2.1268250535365945,3.2036909572914616,2.0784830243648056,10.694246584194673,10.694246584194673,10.416064055307858
