,MCP default,MCP VCG buyers,MCP VCG sellers,MCP Huang buyers,MCP Huang sellers,Average Utility,Average Profit,VCG Utility,VCG Profit,Huang Utility,Huang Profit,Average quantity,VCG quantity,Huang quantity
113,0.6068648744051613,0.6051265205864744,0.6106374683294452,0.610425631656006,0.6033041171543166,2.1304612875937434,2.778070329063914,2.1634442890317516,2.8214801816839854,2.0918442652219413,2.7338403444351123,10.845171308052969,10.845171308052969,10.154149484620145
114,0.6725330586701443,0.6521658724837534,0.6663325211012685,0.6807267819772104,0.6643393353630782,1.978888347062733,4.471895374504584,2.2898365647508347,4.40263674524444,1.8700090498317716,4.185538531657713,13.28813448424195,13.28813448424195,12.460768794877216
115,0.41887063636177313,0.39961445652950656,0.4174066008869823,0.4206663811405266,0.4170748915830196,4.055024366767226,3.5955463816962956,4.421491419062176,3.5734770423194275,4.02649343475298,3.406741188679967,15.888077388174084,15.888077388174084,14.91913585951017
116,0.5801181955944537,0.5792741778517104,0.5814803846488191,0.5814303292777208,0.5788060619111867,2.8953594896283485,4.157389563350297,2.9167820692087134,4.177750132129055,2.8764797868039436,4.093975913418352,14.388551307818059,14.388551307818059,13.975273720480818
117,0.3994769333246956,0.39986133955812647,0.4069843391835895,0.40028613780902234,0.39866772884036883,3.796731306986301,2.337063216165541,3.7942122401520124,2.4779075341742955,3.62382548288628,2.3263869557782284,13.193525980267061,13.193525980267061,12.429356666005727
118,0.5188760802785347,0.5436092552209859,0.5490520246924685,0.5444686489729252,0.49328351158414413,2.8003946046176704,3.2768420768381787,2.4938869280446685,3.6704720152769683,2.482036156260651,2.92283362916507,12.439487890357746,12.439487890357746,12.271768091537984
119,0.4744999490322755,0.48350125898647534,0.48504135394746084,0.48455906730347587,0.4644408307610751,3.498696316970103,3.481431049305817,3.3774425178927463,3.6343622525934656,3.357557530263509,3.283021629938268,14.030930236766308,14.030930236766308,13.278427036340345
120,0.5339305966191024,0.533876038954887,0.550054540681847,0.5346419192057601,0.5332192740324446,2.350076920073964,3.7396109879654493,2.3526092043600837,3.9940929776517446,2.287842545475016,3.7301339465719843,13.32312732820102,13.32312732820102,12.903087453249489
121,0.5277670996912069,0.5280940470539792,0.5311908976017451,0.5283356663291011,0.5271985330533129,2.235572902484813,3.2102656416732995,2.2324322026534604,3.272603034352256,2.1563636541490943,3.2033256740400846,12.206076070380904,12.206076070380904,11.563634942486637
122,0.4301081166090335,0.444432513951807,0.4583894012380659,0.451876959385576,0.408339273832491,4.447551414014096,3.2144476014599945,4.264887826946984,3.6905098254734146,4.046944870399573,2.874369959805498,15.62221957066794,15.62221957066794,15.239069839464804
123,0.5320560951826547,0.49322419315519284,0.5282117791894393,0.5616029852213741,0.5025092051439353,2.8467973040155767,3.646999760668497,3.368874825256636,3.6418406208700587,2.4809085060391327,3.084432909641878,12.383326891492445,12.383326891492445,11.470557317947298
124,0.5683280937462278,0.5200334946137123,0.5241954204803343,0.6131493292503657,0.5235068582420899,2.9691823724652626,3.747535263034791,3.6217338913973913,3.1605322296699057,2.366709697255715,2.977420416920709,13.44167933866812,13.44167933866812,12.525205049973072
125,0.5542129228238974,0.5672947208608197,0.5810433128979984,0.5701738556636423,0.5382519899841526,3.8802038748566368,4.191573613508156,3.705360209659233,4.629274663977261,3.6573667693287617,3.9328480505197763,13.961408632268629,13.961408632268629,13.66921892118585
126,0.5444490906710198,0.5183948038948955,0.5298726414328804,0.5614915225896479,0.5274066587523917,3.220310551252054,3.8016503644111874,3.631519653986051,3.6174569211854597,2.9565152183113836,3.5673746129391675,13.74661507175778,13.74661507175778,13.436942863486316
127,0.5134850696366471,0.5111712510555817,0.5176898266716871,0.5175545051560502,0.509415634117244,3.810258375017371,3.6670431218778106,3.8472345578244345,3.721796200899695,3.758630036386481,3.601920877139941,12.686855064965632,12.686855064965632,11.815769923981126
128,0.5270808983811357,0.5249046512066686,0.5260686021713615,0.5291405285549843,0.525021268207287,3.978012231583035,3.1099394021287288,4.012296067876362,3.098471013034303,3.9142544839453866,3.0781536599962096,15.432742506933772,15.432742506933772,15.130525840923639
129,0.4795032406291503,0.4868528319865412,0.4983051776314458,0.49726271718308684,0.4617437640752137,3.4117523372813583,3.644514565614321,3.344967895090537,3.9169482327867557,3.1626819033918845,3.390000775321416,14.02464949532896,14.02464949532896,13.47616020976405
130,0.45403415560253935,0.45941188825347223,0.46929683081204315,0.469267302902978,0.4388010083021007,2.7295785450947907,2.502548708696896,2.68449266527976,2.6795985467185575,2.553147312090184,2.198142400370287,11.582060458348355,11.582060458348355,10.690158256451385
131,0.5193034375671246,0.5140634404864631,0.5205307797307653,0.5215112417896869,0.5170956333445623,2.55347724580473,3.061708637694027,2.624639711141999,3.101281364519054,2.52754930742592,3.006783017617813,11.743767003361837,11.743767003361837,11.416455985283376
132,0.5431541116975851,0.5473224236823043,0.5500243684298118,0.5488384880322954,0.5374697353628748,2.296650397288659,2.556841340907927,2.255953424967947,2.6435808416248863,2.164827896336048,2.491995170560866,11.40778979588177,11.40778979588177,10.867673169985112
133,0.47150174606422013,0.504788580375761,0.5216315547220202,0.5108367720196701,0.4321667201087701,2.619594491687304,2.6495019380865967,2.2911614267922213,3.227095017932054,2.020044045384091,2.2188357228702706,10.948669913274976,10.948669913274976,10.0112008593504
134,0.42094299093835025,0.4224140666488933,0.44040956598218856,0.42699318155489213,0.41489280032180836,4.030575805684012,3.132932888533408,4.023104844622795,3.415163187600774,3.740443023745765,3.0517355915827804,13.42061797666766,13.42061797666766,12.674705436903473
135,0.48053137338484214,0.46607076856656193,0.4946276755254994,0.4947809787311756,0.4662817680385087,4.041455295182282,3.068082576324532,4.246184804249328,3.3413660581957108,3.7331659713939205,2.868181800642908,14.02851312882573,14.02851312882573,13.198731777955809
136,0.6838649120664306,0.676701885816913,0.6789453440988682,0.6905786587365104,0.6771511653963508,1.7489861266431252,3.8606467052215314,1.8381818765064977,3.818420554113691,1.6682551994166581,3.731282036950704,12.02472050163128,12.02472050163128,11.129325321847372
137,0.531891993023804,0.5156738449402268,0.5194411406728119,0.5452045702883677,0.5185794157592404,2.0987735570047286,2.8620382457691402,2.302496935161874,2.725998969330719,1.9470576440305192,2.551172323057182,11.396434361215372,11.396434361215372,10.488385150042411
138,0.5592887440293783,0.5616768496736287,0.5660179742362462,0.564078384846591,0.5544991032121658,2.7596821422699835,2.5883239947046164,2.7392757225323945,2.6892454378523905,2.5873179123536296,2.5278987771772994,12.615813968798422,12.615813968798422,11.79509956482127
139,0.42799468570058286,0.41103599931315365,0.4159159659603516,0.4411327274565515,0.41485664394461413,3.757456475330798,2.8388611522392524,3.989011117723316,2.691990937112373,3.5953595009942148,2.5857822374479147,12.33798593028077,12.33798593028077,11.718942865323655
140,0.5256449377580957,0.5181715176612335,0.536544758903869,0.5363350684982755,0.514954807017916,3.045754940090231,3.6220564162273363,3.1755311846929803,3.776903444472964,2.89623324676678,3.3193562341252725,13.986890989224355,13.986890989224355,13.08830454088118
141,0.5407867209742083,0.5517736652378233,0.5690289338964418,0.565091756268167,0.5164816856802497,2.579745065685848,3.6081253820420396,2.515310263619296,3.9905774164076946,2.2645488159930376,3.3044799734028474,12.493107085290587,12.493107085290587,12.090857800328257
142,0.6229160944126918,0.6372182200582854,0.6465734361347318,0.6401789197208047,0.605653269104579,2.0799874171048085,2.926070026239463,1.943151741117623,3.1773842160192305,1.9125885049482485,2.754793429644772,9.697075025018593,9.697075025018593,9.631228313842252
143,0.5919247793592111,0.5895869343502639,0.5963438712484544,0.5939840934064865,0.5898654653119355,3.019796414558965,2.959054912564315,3.0551700028743443,3.0796585103483207,2.9582250966640617,2.9296227782202195,14.292202970709708,14.292202970709708,13.72874152645637
144,0.44234933782475405,0.4293760300708305,0.43410093229386904,0.45223252070599845,0.4324661549435096,3.3598273762126554,2.4282302851310487,3.5170608022779737,2.3482178602743495,3.2537371276958638,2.238868126608195,10.734421268083887,10.734421268083887,10.149901887901907
145,0.5009222479912511,0.5748000878343246,0.5769753271524192,0.5757631592120529,0.42608133677044924,2.946698184313041,3.399142136611302,2.1194308573838856,4.264026841817477,2.0422124994929396,2.556980229611054,11.252694458992266,11.252694458992266,10.60431222501379
146,0.49599817769705834,0.4863442074138704,0.518255869537826,0.5165492970629931,0.4754470583311235,3.1228596198996486,2.591852370964165,3.252738493430467,2.8692336765537743,2.829943510638268,2.3486578639088043,11.833637999226205,11.833637999226205,11.167293084681551
147,0.5456440515213455,0.5401094761595312,0.5486920209245941,0.5470841400624966,0.5442039629801945,2.6421476845265373,3.4002502565955766,2.7449548571137976,3.4478344983167775,2.609756957675439,3.381589777478402,12.957869314243272,12.957869314243272,12.687508758133498
148,0.5108702633434097,0.5063701954606482,0.525079968477409,0.5119242979873803,0.5098162286994392,2.9382821995364683,3.987082401112476,3.0228354024666557,4.240149800393178,2.879966083088584,3.972879245347462,13.475036941396901,13.475036941396901,13.265299878875298
149,0.6010483926735137,0.5901555119976112,0.6057724654486181,0.6113617179829105,0.590735067364117,1.6922735767863706,3.3419379339643727,1.8023540430886535,3.4726338331843016,1.5670938206623122,3.2415564710852354,9.73318109026158,9.73318109026158,9.279244886256613
150,0.4452400295712946,0.45158523272057594,0.47046634172846763,0.4522006021237266,0.4382794570188626,3.8426818874033892,3.073872570087878,3.7476512132961672,3.479296821024572,3.610827976395315,2.971001751442036,14.779074260191283,14.779074260191283,14.110616060286508
151,0.509204384219489,0.49408658403309585,0.496550703201459,0.5232680366455247,0.49514073179345336,2.274522772237836,3.424659441318301,2.43603078024442,3.305022244968564,2.11366376536881,3.2799711226670585,10.288103990922266,10.288103990922266,9.901000225034966
152,0.48896910359358753,0.4908709435729539,0.5084437434012391,0.5073164178727407,0.4706217893144343,3.500037364485751,3.956961165192159,3.5518638985181954,4.27073730548543,3.1865227392841735,3.6660176862480616,15.857551384219596,15.857551384219596,15.619279756835118
153,0.4890392977487983,0.4844540123463648,0.494306605610946,0.4926784140761042,0.4854001814214923,2.533457908949092,3.2153693904637968,2.6055416094132733,3.2809489360840707,2.4920886807288887,3.1058389002556392,11.36793234934258,11.36793234934258,11.039948078185112
154,0.49765489638418714,0.47874768777274246,0.4823929621905512,0.5145124746048066,0.4807973181635677,4.144924543677733,3.846660640873878,4.426949938008327,3.6329721248693345,3.8719990773293755,3.604237356456512,14.380670891435862,14.380670891435862,14.070698631379008
155,0.46845752361172277,0.4590269804467745,0.47390152821807435,0.4778097633673342,0.45910528385611127,2.735556795004068,2.934515898267543,2.837698462156102,3.0044842836179484,2.6347249842726175,2.735003648758726,10.781568198243692,10.781568198243692,10.033264864702314
156,0.5209038172517239,0.5179628226972092,0.528051099858379,0.5266249946788999,0.5151826398245478,3.9941186884717297,3.8271225768670436,4.071934195823157,3.958786145458866,3.897058542685577,3.6712090117990606,16.965064800316693,16.965064800316693,16.44651287141746
157,0.6141498847515707,0.613053289201889,0.6187594460967223,0.6172940822499458,0.6110056872531958,2.4878037690503354,4.306307204847959,2.510071829895204,4.387018736492948,2.4426035205708767,4.188346545184274,14.375766313286405,14.375766313286405,13.966464680893157
158,0.590979778431364,0.612761529301473,0.6175226260738463,0.61583015020058,0.566129406662148,2.4407690980680274,3.738581242696811,2.2010672948699495,4.050670967071942,2.1576908575308513,3.4043754423132464,11.391308072414715,11.391308072414715,11.068268978449185
159,0.4393479285907307,0.43994911807961123,0.4444698341416023,0.4411854494859521,0.4375104076955092,3.6047512886390933,3.539922619791642,3.602854765902982,3.6374055069537077,3.486436829142299,3.5157982101759955,13.128781108493541,13.128781108493541,12.178986728589988
160,0.685260772149739,0.6783350190225022,0.6846029656398125,0.6917088577860152,0.6788126865134628,1.9347943640711585,4.122550485740281,2.0327974894131557,4.139565834547071,1.8452724875149684,3.9288041412621166,13.88348133166068,13.88348133166068,12.972469119751057
161,0.5236264817373524,0.50731918084922,0.5157974723675388,0.5316298240616744,0.5156231394130305,2.85537421173872,2.5454421671573306,3.0835239060487507,2.4407244825405257,2.748270954355969,2.273945447665313,13.382316167742394,13.382316167742394,12.447431008160548
162,0.5443652031471339,0.5486159579978307,0.558042017568891,0.553272275848186,0.5354581304460818,2.965645012690651,4.308475766455078,2.9251107159290295,4.529408821441715,2.781544314801576,4.186662116278133,13.676058820374676,13.676058820374676,13.000811358285812
163,0.4924739115529002,0.48108911041333347,0.5019403810615692,0.5013791056057977,0.48356871750000274,4.014253051738042,4.190002825522894,4.2591173260130715,4.341756542427351,3.877938020953746,3.924213394517299,15.307362194981549,15.307362194981549,14.673675856354846
164,0.4506337381314745,0.4578798156876953,0.4788378106894729,0.47838661014248746,0.42288086612046155,2.6758369816392964,2.714141830826607,2.638873893486458,3.072833381742454,2.327986224962349,2.355007044882668,12.533865199209409,12.533865199209409,11.918582304981658
165,0.5092124112502374,0.5116460298044986,0.5149667596588067,0.512876863473729,0.5055479590267459,2.3021035387266178,3.4673272707395353,2.273029458838304,3.540826057178182,2.2166342303157403,3.4224492185348554,12.246865143167264,12.246865143167264,11.98836968613801
166,0.4745021563964056,0.47543927417521753,0.4790654360531622,0.47894015251616473,0.4700641602766464,3.932071430215477,2.9889323009677446,3.9331051052785013,3.0518106570698107,3.8722909378028834,2.912065663709085,13.470154276709264,13.470154276709264,12.69861437910697
167,0.5163712992171136,0.5125610792477319,0.5149466551979645,0.5196058023922278,0.5131367960419994,3.208981067316182,2.9674409266262907,3.2664036310400277,2.95369531476004,3.165729085376543,2.856847678725154,13.372063528152356,13.372063528152356,12.546839597977185
168,0.5533088538103401,0.5595322752128989,0.5659601985514646,0.5656763726856366,0.5409413349350437,2.7127564768581895,2.8530186777976194,2.6762847089607957,2.9873021477223736,2.583535646224193,2.644575659011333,10.448403753165705,10.448403753165705,10.101817692927902
169,0.6255313437893206,0.6277219117802194,0.6327491874552881,0.6313571707969193,0.619705516781722,2.253639258748623,3.244894278197497,2.2378645981555825,3.354236146565677,2.175338794494641,3.1062842471271983,13.440231601771703,13.440231601771703,13.022104222233226
170,0.5105460139889488,0.49860758544875283,0.5036119392080863,0.5213560938271163,0.4997359341507814,3.4416357149124797,3.4713567627211024,3.619646731219078,3.4024855864460366,3.284821998149679,3.257502184861882,14.506249640186036,14.506249640186036,13.958844803680028
171,0.5564851502754036,0.5544643842512115,0.5552774864665803,0.557860415126564,0.5551098854242431,2.9595345444051238,4.074507203514198,2.9926184165300556,4.058056290924341,2.940122074931738,3.902918837879376,14.115440714569717,14.115440714569717,13.280875184132107
172,0.5927895638560505,0.5922550496419942,0.5960769771006958,0.5957477530328981,0.5898313746792031,2.2842374514131927,3.091535162271604,2.3062943519878956,3.1437795718803945,2.24128358218352,2.9299656674653827,14.520325328026193,14.520325328026193,14.020077279660825
173,0.583492627480162,0.586143321468687,0.5982815660149756,0.5865476188194171,0.5804376361409069,2.7852455245427996,3.8908727736527142,2.748995735855722,4.102167699475864,2.572351131000378,3.8506055889434636,13.180785225751723,13.180785225751723,12.321562435378018
174,0.5307725247601713,0.5445678051766931,0.5535752065986274,0.5448004214418691,0.5167446280784734,2.4598105333893834,2.721367394273318,2.2920979995168143,3.039331437209306,2.1997956374188328,2.549061893050659,12.283060328457227,12.283060328457227,11.696338161183954
175,0.5019976957098299,0.48726332561352076,0.5020133139261472,0.5167234183303322,0.48727197308932757,3.756485720596003,2.7955041971045897,3.9368327192267047,2.835503068442843,3.42428483574225,2.6153609459475815,12.233236751736525,12.233236751736525,11.34115283368378
176,0.43454058205161705,0.41420346780574924,0.429423702555174,0.43968875731487117,0.429392406788363,3.7389859504628546,2.5239652459192903,4.020728759932376,2.4587295505029743,3.673712743293644,2.3773767972681967,12.67890151975001,12.67890151975001,12.243325178844204
177,0.5063044328405069,0.47671796711696746,0.5051395929475805,0.5075577053131354,0.5050511603678783,2.648109333898895,2.9460470501998324,3.0716769346400037,2.931464861126613,2.633253722138079,2.7798233871050684,11.853457316954335,11.853457316954335,11.148164233797557
178,0.6088310173490038,0.6050473995055985,0.6069536935092988,0.6110858144541488,0.6065762202438588,2.249382343152845,2.885683637509224,2.301048118835416,2.8647426210798415,2.222415213279295,2.748407339504999,11.95989200625469,11.95989200625469,11.245002837701314
179,0.5218191752288368,0.5308565760563219,0.5365987443718683,0.5326430036018376,0.5109953468558359,2.500624481104024,3.7686527721441863,2.394045252266846,3.9591679860486755,2.317104036673903,3.6335173801685534,12.484990275041461,12.484990275041461,12.169590786013629
180,0.4858697927368625,0.4728096048474786,0.4882363466233376,0.494189092245524,0.47755049322820103,3.3715486810969173,3.6953112187970336,3.589437849174482,3.739079678711983,3.259865259559057,3.517562611114771,13.424618433509066,13.424618433509066,12.90773227338182
181,0.4804586700010602,0.46672496747912195,0.4721478035536096,0.49365832919368874,0.46725901080843163,4.39731923292536,3.9688367985537925,4.610625734179319,3.8763589038179083,4.196962309410879,3.682023472940448,15.178946712985713,15.178946712985713,14.204492176059077
182,0.5269243149892211,0.5104792067593528,0.5191018106236887,0.5386547137730987,0.5151939162053435,2.052154419384723,3.4124494660109717,2.2813055830882596,3.333095667356603,1.9049386425250412,3.144730899144933,12.549937949425642,12.549937949425642,11.899619743647532
183,0.5814885378343955,0.5732076330121557,0.5798555470789512,0.5896806116360744,0.5732964640327165,1.7806708497849704,2.8101630891157923,1.8698025187609661,2.8069537402374265,1.6338601952803413,2.722922853689806,10.649346861121472,10.649346861121472,9.878743963056545
184,0.44480447450617155,0.45546036134018736,0.4735151413951842,0.45619996935207524,0.4334089796602679,3.449632545460806,2.7805766984920055,3.326200185745016,3.140916744837576,3.169872967776303,2.6476827636606437,11.661971386800547,11.661971386800547,10.99559452435316
185,0.5826538506100776,0.5654764182012529,0.5749530914217464,0.5932086831366212,0.5720990180835338,2.159793370926435,2.9717152868150714,2.36247204983593,2.9058817248738253,2.0443183479155307,2.783409260582452,10.94048841803065,10.94048841803065,10.60613943646926
186,0.5122233762869906,0.5074953390891314,0.514800993053973,0.5160644484915012,0.50838230408248,2.994298700161861,5.007990428062999,3.0817659364720575,5.062149971225151,2.9012656878765144,4.943112915112661,16.89046950852716,16.89046950852716,16.193842449406173
187,0.490196218381307,0.45657362362736914,0.4623896533359223,0.5187092138061726,0.4616832229564413,3.560169238343655,3.621910964919806,4.042210649153466,3.2343695392170724,3.159051995605147,3.0297654426025895,14.067874551991247,14.067874551991247,13.17781759453325
188,0.5319129372351059,0.5260206162961084,0.5281437565642394,0.5366808653548982,0.5271450091153135,4.121128446631858,3.948516505343868,4.205008499408865,3.9027507437194995,4.055338571185549,3.8479846374709643,13.798420150925915,13.798420150925915,13.565756452504436
189,0.4677185932561343,0.4725754948829758,0.47914783564137015,0.477577755979473,0.4578594305327956,2.8520122994169004,2.148632316822988,2.8294649354994186,2.2915363516626477,2.668207824287637,2.0357707881487337,11.447374573409494,11.447374573409494,10.707341483874373
190,0.3857051439155626,0.37288989361458985,0.38207559678018105,0.3914830247619445,0.3799272630691807,3.9306206440748674,2.457338782116543,4.113311296267562,2.4163111368294006,3.852349288330362,2.358021486919634,13.546723760064888,13.546723760064888,13.323543985573064
191,0.5520991340557115,0.5512047189588369,0.552077741232374,0.55254877860645,0.5516494895049732,2.845881011592699,3.849490746444358,2.860563026841795,3.850985024484032,2.840109640483118,3.802200977090586,12.8354076572314,12.8354076572314,12.024178712919573
192,0.48100635557999816,0.4801258211309663,0.48516219708211494,0.48122472891974605,0.48078798224025027,3.314077813558346,3.33998898293581,3.333091813692823,3.4081627280469897,3.2787758634182693,3.3371796113385437,12.864993503831917,12.864993503831917,12.591307176410043
193,0.5657587332989704,0.5835184402371968,0.5900141016414722,0.5884027292518463,0.5431147373460945,2.670293416460383,3.2470338806230754,2.459718781543302,3.5850255449971207,2.3200145091303477,2.9471957382461387,13.241397101506443,13.241397101506443,12.380543994474738
194,0.547719743855654,0.5334537316870818,0.5521118661317925,0.561072189653555,0.534367298057753,3.4663386034191763,3.369996260626066,3.6713890691889683,3.4819593033075273,3.280973477661688,3.1586286107889947,13.882484794405869,13.882484794405869,13.053805067494173
195,0.49305688806423165,0.47758150460294696,0.48593844511552475,0.5049468998099358,0.4811668763185275,4.541634658829365,3.5405303264206873,4.795008176186977,3.449653812454004,4.359342820790908,3.24129581428084,15.331510341385261,15.331510341385261,14.612452205396528
196,0.42552455230681174,0.39560019972714755,0.4094561290225223,0.45506698665619627,0.3959821179574272,4.489139481607782,2.606592704908826,4.891559896049662,2.437692644837501,3.924016841487577,2.2123625431489313,13.344538811443886,13.344538811443886,12.720512705789025
197,0.5883139800566113,0.567163474481233,0.5731366407092356,0.603810915781741,0.5728170443314817,3.1916948501420963,2.864234166553577,3.4523825145176956,2.6781247811891893,3.0050432321034872,2.5482610962138006,12.0444209971096,12.0444209971096,11.515314283649996
198,0.5414175135690353,0.5488294029516296,0.54995291832629,0.549923472414984,0.5329115547230866,3.2973064910368795,3.7931507672071283,3.2011653018468915,3.9093234898158347,3.1817517315679336,3.63119984366229,13.58515383882715,13.58515383882715,13.142494499275928
199,0.5807644814826269,0.5894217062644423,0.6046866430321814,0.6016221323423616,0.5599068306228923,2.850524179852175,4.462541512189945,2.7979786752168008,4.795489636953702,2.5096355341515766,4.184725990894678,13.319597837913086,13.319597837913086,12.71290385938388
200,0.597401047298228,0.5851305765132132,0.5991073584931962,0.5975440223827126,0.5972580722137433,3.190101157327345,5.092254680550532,3.4002959189365614,5.138061164149724,3.1879609875237263,5.0877002164591785,14.96883048771734,14.96883048771734,14.841428971376745
201,0.5821167726606311,0.5812198399929621,0.5976824435437698,0.5975334751449107,0.5667000701763514,2.6972869703185522,3.739175491455175,2.7579509239364794,3.938846955123934,2.4440066104113587,3.542743778956082,12.741486884072202,12.741486884072202,12.040449093807682
202,0.44571606711154965,0.4256923707531066,0.42711710788264245,0.46570725579126887,0.4257248784318304,3.716118173532107,2.883786600738566,3.954979681074796,2.6710487726500727,3.4777939237021824,2.5767896902756577,11.92146468367337,11.92146468367337,11.250031340636367
203,0.4411329259873091,0.4439510810778872,0.44740388967358863,0.4450178142885727,0.4372480376860455,3.795612754057499,3.0652782056605505,3.7600942138210613,3.1560130385184615,3.5329411062754184,3.012896272855131,13.483510655475351,13.483510655475351,12.485888375201547
204,0.5521407291707312,0.5425154847246686,0.5530409836740691,0.5599802463992922,0.5443012119421702,3.221224845735907,3.1803770941496974,3.34834567872895,3.2174130529533986,3.1185527963524633,2.8872406524871965,13.096731136630073,13.096731136630073,12.30692642172125
205,0.545081799728525,0.5515088670835017,0.5555139800318333,0.5547030526243146,0.5354605468327354,3.0210599774217237,2.6638329608459332,2.965318353973469,2.8052437408912683,2.888222575077202,2.5384730279383487,13.029481114922596,13.029481114922596,12.51226303960794
206,0.5349023080032655,0.5556372184809987,0.5637183278772151,0.5581738785945165,0.5116307374120146,2.3304262386880383,2.6246636104415395,2.050307382865908,3.062938544740817,2.0067119846590975,2.298149903419091,13.910288210226877,13.910288210226877,13.581348843069973
207,0.5666607122226311,0.5523555069200569,0.5558596102255623,0.5778713312592476,0.5554500931860147,3.218572239830965,4.084088041027138,3.4375025819613323,3.9331372880737794,3.0305196887102808,3.924690537746621,14.21843903176859,14.21843903176859,13.778024045322422
208,0.6116157974249947,0.5916484967278133,0.5989872269545176,0.6281474918764125,0.5950841029735771,1.801422734032287,3.2904056278609777,2.048641492307227,3.1875802495529406,1.6123920333304678,2.9392181144577094,11.434441959796056,11.434441959796056,10.594987031177697
209,0.5609441808578051,0.5394329448286702,0.5485575344787165,0.5821401849532765,0.5397481767623337,3.33480805158053,3.937670126390032,3.6142356503804822,3.8255544678148885,3.0616574229586555,3.5542416206434835,12.886892613888204,12.886892613888204,11.956033117726882
210,0.5987715287662219,0.5916421138137009,0.60079768003253,0.6020450660799791,0.5954979914524647,1.7874050603711091,3.0726378596783506,1.8820853498184154,3.105728995382037,1.748051274596438,2.983109481536982,12.021792331275373,12.021792331275373,11.44637073956553
211,0.5228642862614756,0.49219013769232667,0.5064664849852349,0.5403628718915298,0.5053657006314214,2.2175989735457975,3.1490580230018126,2.6143363779347197,2.9532482736081347,2.0110462066997585,2.8448772427157403,11.803969258594341,11.803969258594341,11.393258348835086
212,0.3927683512481775,0.3925023350419292,0.40439247352973556,0.40005533530730786,0.38548136718904713,3.8739024426466786,2.414471771603724,3.8956639282136263,2.5544197220118248,3.4974492522481837,2.3275925441361243,11.922521960061397,11.922521960061397,11.053339011257481
213,0.5451373580526451,0.5428996017558552,0.5576630992141692,0.5568045281518316,0.5334701879534586,1.5168332901819763,3.5245758629086414,1.5654965743396223,3.648202055153794,1.361845179959099,3.4120808126497986,9.642016813201899,9.642016813201899,9.202135543496496
214,0.44092494274443694,0.4521370868332283,0.46331777315952866,0.4626057791545757,0.4192441063342982,3.582390568857916,3.1852020319554004,3.4597377802991858,3.5135465832813533,3.2075881671376925,2.8725876637729466,14.418925647917511,14.418925647917511,13.694142313031712
215,0.5431512526358107,0.5314674384896839,0.5438268904516114,0.5525621571790873,0.533740348092534,3.68781776728627,3.347017163762262,3.866805125692242,3.3923226978062244,3.454853970004089,3.2144271584818513,14.088975684610011,14.088975684610011,13.493189064355144
216,0.4806939218176922,0.45430281913984666,0.46889608911706254,0.4989136442288548,0.4624741994065296,3.526145329490114,2.9315054539153405,3.8926461316720014,2.8085406808157614,3.2804628941811775,2.6924384803978247,13.121329080790375,13.121329080790375,12.941302414130915
217,0.41847958774872274,0.4143934722149445,0.43852113623886807,0.4219511300703403,0.41500804542710523,4.315008695107735,2.7945553349592163,4.376911484291913,3.1255662369415798,4.0821744210610955,2.746581773911697,13.819091516984953,13.819091516984953,13.150459104824792
218,0.4793583004994849,0.48342787460389336,0.48733153242294847,0.48658718475428353,0.47212941624468624,3.6845691990204275,3.254377436894921,3.6440643124247587,3.362914448252148,3.5168348025231095,3.1596048234441,13.110268488239814,13.110268488239814,12.448912911084772
219,0.4192288065273717,0.4139798421457424,0.41778714651866644,0.4243145735310003,0.4141430395237431,3.2156676850589863,2.512779489827493,3.278399639301444,2.514733989433456,3.1225500387050693,2.4532890429981773,11.697438515541563,11.697438515541563,11.194243997532968
220,0.5448357570089675,0.5386995963451302,0.5471981138545455,0.5508018691478941,0.5388696448700407,3.274143512299432,3.786375787241117,3.362364264252889,3.8816523228814783,3.1457596050450554,3.701961641882852,14.148937095481731,14.148937095481731,13.602491959990699
221,0.453935493488688,0.4249204902211777,0.44905302272577163,0.4690420993095864,0.4388288876677896,2.387362170242392,2.5570307635650003,2.7255829919057324,2.525111219859474,2.2200075014030065,2.283786220548466,11.078244234576399,11.078244234576399,10.563237417010322
222,0.52275827094194,0.5173716303734057,0.5233054711240066,0.5263831510067116,0.5191333908771684,2.78585611599071,3.453437141404472,2.855012994558903,3.48675452371866,2.741269931295418,3.3906833136519623,12.300044111418595,12.300044111418595,12.136251765972307
223,0.5697138440274077,0.5585223136040642,0.56918585624209,0.5728102456545912,0.5666174424002242,2.793275135461297,4.077116132958603,2.967347268800621,4.0810085098701565,2.7496759569034848,3.784947348762113,14.080595415998765,14.080595415998765,13.14684845001064
224,0.5962510145460136,0.579195012139882,0.596668757929826,0.5981721331422208,0.5943298959498062,1.5310556813835428,3.3898054719923127,1.7344245429768397,3.401292377910457,1.5114955191060537,3.123558002525777,10.181652666371244,10.181652666371244,9.289666446103304
225,0.5967732236133456,0.5976848776101399,0.6011879452400919,0.5985766629413312,0.5949697842853602,2.847231498653124,4.228334184691111,2.836257644941499,4.305945440763766,2.7651721674509564,4.201153024799852,15.071846038548504,15.071846038548504,14.53001281614324
226,0.5846016360509265,0.569461355621956,0.5830661563270356,0.5863859127076748,0.5828173593941783,2.3355043878555746,3.732927221650789,2.5663567106656213,3.7128169671615336,2.312160622100111,3.481745306516336,13.083041616430236,13.083041616430236,12.185719607798529
